1142.5,583.7819829,538.764347
1142.6,584.0182325,538.786618
1142.7,584.1026919,538.827419
1142.8,584.0493546,538.9163417
1142.9,583.905078,539.0549624
1143,583.7335165,539.2052187
1143.1,583.5929065,539.3092264
1143.2,583.510651,539.3248996
1143.3,583.4684371,539.2487422
1143.4,583.4143404,539.1112836
1143.5,583.2985471,538.9540756
1143.6,583.1065089,538.8087337
1143.7,582.8662293,538.69072
1143.8,582.6313663,538.6044484
1143.9,582.4599008,538.5498562
1144,582.4001311,538.5254744
1144.1,582.4772812,538.5278309
1144.2,582.6750806,538.5489969
1144.3,582.9257871,538.575818
1144.4,583.1293199,538.5941062
1144.5,583.2020927,538.5973685
1144.6,583.1265088,538.5942916
1144.7,582.963407,538.60739
1144.8,582.8139444,538.6614713
1144.9,582.7545441,538.7691302
1145,582.7890549,538.9220413
1145.1,582.852139,539.0927336
1145.2,582.8617077,539.2467794
1145.3,582.7808905,539.3584331
1145.4,582.6438166,539.4174847
1145.5,582.5295743,539.4213958
1145.6,582.5071099,539.362214
1145.7,582.5922364,539.2258703
1145.8,582.7452699,539.0093968
1145.9,582.9031251,538.7394766
1146,583.0139548,538.4703931
1146.1,583.0503595,538.2588644
1146.2,583.005937,538.1359649
1146.3,582.8940898,538.0992344
1146.4,582.7526651,538.1276066
1146.5,582.6384486,538.2004353
1146.6,582.6013185,538.3046826
1146.7,582.6523307,538.4316051
1146.8,582.7534191,538.5712583
1146.9,582.8409819,538.7088463
1147,582.8654372,538.8228523
1147.1,582.815507,538.8846909
1147.2,582.7121115,538.8630223
1147.3,582.5829541,538.737236
1147.4,582.4407985,538.5148243
1147.5,582.281631,538.2359389
1147.6,582.1013216,537.9566295
1147.7,581.9134206,537.7240315
1147.8,581.7504032,537.5632817
1147.9,581.6461502,537.4813799
1148,581.6135081,537.4781156
1148.1,581.6357862,537.5521837
1148.2,581.6807628,537.6990893
1148.3,581.7260499,537.9056791
1148.4,581.7746594,538.1473257
1148.5,581.8495456,538.3906696
1148.6,581.9744516,538.6019929
1148.7,582.1573134,538.7578861
1148.8,582.3857754,538.8514139
1148.9,582.6328517,538.8886336
1149,582.866925,538.8778004
1149.1,583.0632267,538.8208835
1149.2,583.2143737,538.7162769
1149.3,583.33289,538.5714645
1149.4,583.4397495,538.413991
1149.5,583.5451432,538.2887515
1149.6,583.6375299,538.2392246
1149.7,583.6905349,538.2824663
1149.8,583.6798084,538.3951917
1149.9,583.5959844,538.5246196
1150,583.4490149,538.6204302
1150.1,583.2643028,538.66486
1150.2,583.070606,538.6783485
1150.3,582.8864194,538.7003448
1150.4,582.7178309,538.763408
1150.5,582.570639,538.8759427
1150.6,582.462577,539.0176
1150.7,582.4203075,539.1474651
1150.8,582.4615511,539.2230554
1150.9,582.5767378,539.2204227
1151,582.7262013,539.1424168
1151.1,582.8582785,539.0126678
1151.2,582.9362948,538.8651096
1151.3,582.9539595,538.735854
1151.4,582.929709,538.6530993
1151.5,582.8895708,538.6229584
1151.6,582.8537088,538.6219803
1151.7,582.8313174,538.6078038
1151.8,582.8205569,538.5437052
1151.9,582.8125418,538.4202505
1152,582.7996764,538.2605393
1152.1,582.7844652,538.1080584
1152.2,582.7823793,538.0063471
1152.3,582.8155633,537.9815949
1152.4,582.899642,538.0342314
1152.5,583.0299654,538.1411693
1152.6,583.1773243,538.2679084
1152.7,583.3001856,538.3840255
1152.8,583.3661155,538.47186
1152.9,583.3663788,538.5244084
1153,583.3170011,538.5386236
1153.1,583.2498314,538.5126416
1153.2,583.1958383,538.4488266
1153.3,583.1644714,538.3579155
1153.4,583.1349267,538.2588422
1153.5,583.0747759,538.1726067
1153.6,582.9739383,538.1136996
1153.7,582.8597329,538.0853809
1153.8,582.7763984,538.0823702
1153.9,582.7490599,538.0982687
1154,582.7635746,538.1316997
1154.1,582.7748615,538.1875806
1154.2,582.7349023,538.2741204
1154.3,582.6231673,538.3970929
1154.4,582.4619575,538.5528176
1154.5,582.3061259,538.7243655
1154.6,582.2139575,538.8864592
1154.7,582.2184129,539.0169
1154.8,582.3128619,539.1037583
1154.9,582.4556809,539.1417025
1155,582.5914861,539.1245449
1155.1,582.6788899,539.0469742
1155.2,582.7102471,538.9176761
1155.3,582.7131924,538.7703023
1155.4,582.7327445,538.6572907
1155.5,582.8036355,538.6266414
1155.6,582.929758,538.6973744
1155.7,583.0822356,538.8513004
1155.8,583.2146835,539.0458752
1155.9,583.2860479,539.2363662
1156,583.2803158,539.3906135
1156.1,583.2154264,539.490954
1156.2,583.1376688,539.5318388
1156.3,583.1005107,539.5211022
1156.4,583.1349489,539.4816632
1156.5,583.2299407,539.4465036
1156.6,583.3370925,539.446547
1156.7,583.3947444,539.497789
1156.8,583.356332,539.5935379
1156.9,583.211002,539.7041352
1157,582.9879034,539.7859345
1157.1,582.7411568,539.7989661
1157.2,582.5260587,539.7255969
1157.3,582.3826834,539.5784394
1157.4,582.3301115,539.3916666
1157.5,582.3630479,539.2023654
1157.6,582.4493434,539.0364422
1157.7,582.5366769,538.9080031
1157.8,582.5724376,538.8268216
1157.9,582.52746,538.8007343
1158,582.4067377,538.8266695
1158.1,582.2400767,538.8785944
1158.2,582.0643056,538.9085764
1158.3,581.9122921,538.8689999
1158.4,581.8093255,538.7450727
1158.5,581.7685518,538.5740745
1158.6,581.7846563,538.433852
1158.7,581.834551,538.4036165
1158.8,581.8910363,538.5200089
1158.9,581.9422829,538.7570812
1159,582.0044249,539.0443741
1159.1,582.1215449,539.3099234
1159.2,582.342822,539.5075831
1159.3,582.6343298,539.5648507
1159.4,582.6526361,539.1839233
1159.5,581.3573183,537.499525
1159.6,576.6370034,532.7777744
1159.7,565.3738766,522.5201729
1159.8,544.3551217,504.2552693
1159.9,511.895741,476.8118331
1160,469.2425752,441.2846828
1160.1,420.6223185,400.8983921
1160.2,371.681706,359.7722439
1160.3,327.319995,321.4442369
1160.4,290.2688857,288.0471643
1160.5,260.9935767,260.337292
1160.6,238.5042326,238.1611698
1160.7,221.3202923,220.907942
1160.8,208.0995068,207.7918725
1160.9,197.8518287,198.0060903
1161,189.8915838,190.8052406
1161.1,183.7160203,185.5441272
1161.2,178.9244899,181.6904651
1161.3,175.1952697,178.8265929
1161.4,172.2814971,176.644032
1161.5,169.9957088,174.9293073
1161.6,168.1875917,173.5436314
1161.7,166.7329455,172.4023062
1161.8,165.5369547,171.45714
1161.9,164.5393993,170.6819748
1162,163.7108798,170.0611149
1162.1,163.0401886,169.5810262
1162.2,162.5201855,169.2253725
1162.3,162.1386135,168.9732436
1162.4,161.8756176,168.800562
1162.5,161.7060778,168.6836938
1162.6,161.6036319,168.6030601
1162.7,161.5442201,168.5451961
1162.8,161.5085831,168.5032867
1162.9,161.4835216,168.4764259
1163,161.4615394,168.4672587
1163.1,161.4392958,168.4783213
1163.2,161.4160305,168.5090468
1163.3,161.3924872,168.5554152
1163.4,161.3701706,168.6119365
1163.5,161.3511972,168.6738607
1163.6,161.3389664,168.7383043
1163.7,161.3390887,168.8044453
1163.8,161.3596189,168.8729749
1163.9,161.4095929,168.9449422
1164,161.4955836,169.0206634
1164.1,161.6176836,169.0992271
1164.2,161.7674401,169.1784058
1164.3,161.9292943,169.2547743
1164.4,162.0850071,169.3243859
1164.5,162.2191747,169.384186
1164.6,162.3234171,169.4334485
1164.7,162.3974444,169.474288
1164.8,162.4469321,169.5110641
1164.9,162.4797745,169.5489426
1165,162.5027834,169.5916173
1165.1,162.5199707,169.6388412
1165.2,162.5323527,169.6855197
1165.3,162.5391564,169.723495
1165.4,162.54015,169.7454618
1165.5,162.5373718,169.7492573
1165.6,162.5343512,169.7400859
1165.7,162.5335829,169.7286689
1165.8,162.534956,169.7254903
1165.9,162.5363983,169.7345151
1166,162.5357729,169.7511677
1166.1,162.5325393,169.766228
1166.2,162.5281198,169.7723029
1166.3,162.5247907,169.7681273
1166.4,162.524066,169.758788
1166.5,162.5258444,169.7530437
1166.6,162.5288559,169.7599325
1166.7,162.531746,169.7864894
1166.8,162.5337,169.8370544
1166.9,162.5343897,169.9131031
1167,162.5337616,170.0125885
1167.1,162.5318856,170.1292095
1167.2,162.5287703,170.2527625
1167.3,162.5244099,170.3712208
1167.4,162.5193387,170.4739387
1167.5,162.5150467,170.5543707
1167.6,162.5132708,170.6111235
1167.7,162.5144874,170.6477545
1167.8,162.517311,170.6720492
1167.9,162.5197801,170.6940271
1168,162.5212303,170.7219154
1168.1,162.5228907,170.7580771
1168.2,162.527173,170.7982809
1168.3,162.5366552,170.8351758
1168.4,162.5531237,170.863531
1168.5,162.5767366,170.8836686
1168.6,162.6056594,170.9007819
1168.7,162.6365664,170.9208014
1168.8,162.6660835,170.9460249
1168.9,162.6925634,170.973828
1169,162.7168453,170.9992968
1169.1,162.7412126,171.0192552
1169.2,162.7673977,171.0342384
1169.3,162.7951298,171.0473884
1169.4,162.822201,171.0619975
1169.5,162.8458773,171.0799508
1169.6,162.8644612,171.1014911
1169.7,162.8779879,171.1251703
1169.8,162.8879324,171.1477634
1169.9,162.8963237,171.16539
1170,162.9048706,171.1758835
1170.1,162.9145657,171.1800857
1170.2,162.9257914,171.1805093
1170.3,162.9386763,171.1791377
1170.4,162.9533491,171.1770757
1170.5,162.9698076,171.1760891
1170.6,162.9877215,171.179572
1170.7,163.0066079,171.191086
1170.8,163.0260193,171.2113583
1170.9,163.045403,171.2365831
1171,163.0640337,171.2598332
1171.1,163.0812702,171.2744681
1171.2,163.0967872,171.2770739
1171.3,163.1104814,171.2685398
1171.4,163.1221806,171.2532588
1171.5,163.1315923,171.2370524
1171.6,163.138674,171.2245644
1171.7,163.1439604,171.2174209
1171.8,163.1483592,171.2144894
1171.9,163.1524521,171.2139911
1172,163.1559625,171.2155302
1172.1,163.1582005,171.2201875
1172.2,163.159256,171.2286891
1172.3,163.1605393,171.2394873
1172.4,163.1637614,171.2485252
1172.5,163.1692411,171.2510311
1172.6,163.175356,171.2443832
1172.7,163.1798311,171.2303247
1172.8,163.1816971,171.2149764
1172.9,163.182102,171.2066516
1173,163.1832066,171.2126531
1173.1,163.1862081,171.2360385
1173.2,163.1904243,171.2735638
1173.3,163.1944065,171.3163719
1173.4,163.1978318,171.3537536
1173.5,163.2019486,171.3779231
1173.6,163.2081968,171.3867065
1173.7,163.2168866,171.3828174
1173.8,163.2275616,171.3710714
1173.9,163.2403554,171.3557498
1174,163.2563127,171.3395719
1174.1,163.2760573,171.3243049
1174.2,163.2983289,171.3118083
1174.3,163.3200027,171.3041727
1174.4,163.3377429,171.3026755
1174.5,163.3499223,171.3067653
1174.6,163.3570559,171.314417
1174.7,163.3606345,171.3237004
1174.8,163.361963,171.334214
1174.9,163.3620491,171.3471181
1175,163.3621661,171.36357
1175.1,163.3641932,171.3829799
1175.2,163.3700606,171.403186
1175.3,163.3805215,171.4226223
1175.4,163.3943456,171.441851
1175.5,163.4088452,171.4624729
1175.6,163.4215829,171.4846805
1175.7,163.4320258,171.5061812
1175.8,163.4418415,171.5234758
1175.9,163.4535794,171.5340698
1176,163.4686784,171.5377015
1176.1,163.4863382,171.5360327
1176.2,163.504227,171.5316452
1176.3,163.5204287,171.5273866
1176.4,163.5348128,171.5262631
1176.5,163.5486427,171.5311803
1176.6,163.5630155,171.5440084
1176.7,163.5776945,171.5644197
1176.8,163.5913004,171.5893269
1176.9,163.6025017,171.6135233
1177,163.6110609,171.6317461
1177.1,163.617902,171.6411782
1177.2,163.6243849,171.6425409
1177.3,163.631568,171.6391326
1177.4,163.6399044,171.6348814
1177.5,163.6493273,171.6327195
1177.6,163.6595255,171.6339402
1177.7,163.6701383,171.6386395
1177.8,163.6807412,171.6467753
1177.9,163.6908529,171.6589417
1178,163.7001689,171.6759648
1178.1,163.7089416,171.6972759
1178.2,163.718228,171.7195358
1178.3,163.7295712,171.7371889
1178.4,163.7440817,171.7446722
1178.5,163.7616366,171.7387408
1178.6,163.7808646,171.7201505
1178.7,163.7996773,171.6944288
1178.8,163.815929,171.6705464
1178.9,163.8283165,171.6567881
1179,163.8373209,171.6563452
1179.1,163.8453528,171.6665162
1179.2,163.8555642,171.6819045
1179.3,163.8699947,171.6982503
1179.4,163.8885187,171.7137498
1179.5,163.9092994,171.7277318
1179.6,163.9301028,171.7390951
1179.7,163.9494579,171.7462534
1179.8,163.9672108,171.7479259
1179.9,163.9846022,171.7437602
1180,164.004106,171.7349736
1180.1,164.0290803,171.7250458
1180.2,164.0629497,171.7192897
1180.3,164.1077318,171.7226741
1180.4,164.1625142,171.737418
1180.5,164.2229131,171.7623198
1180.6,164.2821652,171.7938991
1180.7,164.3341246,171.8278269
1180.8,164.3785515,171.8595307
1180.9,164.4294796,171.8842582
1181,164.5268613,171.897714
1181.1,164.748296,171.8995777
1181.2,165.2136397,171.9049947
1181.3,166.0768651,171.9705611
1181.4,167.5096977,172.2342986
1181.5,169.6928241,172.9511598
1181.6,172.8271412,174.4890757
1181.7,177.1566898,177.2583125
1181.8,182.9777487,181.5879233
1181.9,190.6106447,187.6089257
1182,200.3234137,195.2062583
1182.1,212.2159858,204.0537593
1182.2,226.1089125,213.6991755
1182.3,241.5094253,223.6582276
1182.4,257.7000571,233.4941433
1182.5,273.9127709,242.8729981
1182.6,289.4893973,251.5900508
1182.7,303.9524753,259.5660827
1182.8,316.995154,266.8212337
1182.9,328.4545008,273.4441212
1183,338.3095525,279.5717128
1183.1,346.6907429,285.3791876
1183.2,353.8686435,291.0674455
1183.3,360.208284,296.8383312
1183.4,366.0975111,302.862629
1183.5,371.8712375,309.2605515
1183.6,377.7576421,316.107051
1183.7,383.8615692,323.4472882
1183.8,390.1785657,331.2934225
1183.9,396.6227756,339.594385
1184,403.0598109,348.2060743
1184.1,409.3421271,356.8996447
1184.2,415.3414627,365.4156494
1184.3,420.9732428,373.5326493
1184.4,426.2135143,381.1119076
1184.5,431.1079243,388.1077485
1184.6,435.7658442,394.5589224
1184.7,440.3336484,400.5728239
1184.8,444.9506322,406.2983345
1184.9,449.70083,411.8823202
1185,454.5796676,417.4179763
1185.1,459.4938445,422.9052399
1185.2,464.3020187,428.2462671
1185.3,468.8828401,433.2878574
1185.4,473.1969044,437.8981871
1185.5,477.3081847,442.0408857
1185.6,481.3546974,445.8075911
1185.7,485.4877942,449.3932508
1185.8,489.8087012,453.0254284
1185.9,494.32158,456.8749168
1186,498.9160894,460.9812342
1186.1,503.3912092,465.2246447
1186.2,507.5172929,469.3597178
1186.3,511.1063921,473.0955745
1186.4,514.0514617,476.1835395
1186.5,516.3193706,478.4728681
1186.6,517.9194319,479.920278
1186.7,518.8829322,480.5678985
1186.8,519.269358,480.5140319
1186.9,519.184413,479.8908767
1187,518.7824684,478.8499595
1187.1,518.2398916,477.5515139
1187.2,517.7096186,476.1550387
1187.3,517.2809949,474.8077653
1187.4,516.9652243,473.6284645
1187.5,516.712261,472.6902662
1187.6,516.4493475,472.0113518
1187.7,516.1212303,471.5591419
1187.8,515.7137681,471.2659165
1187.9,515.2533081,471.0491126
1188,514.7840769,470.830622
1188.1,514.3367419,470.5526176
1188.2,513.9117035,470.187855
1188.3,513.491877,469.7412701
1188.4,513.0712173,469.2418113
1188.5,512.6695604,468.7293139
1188.6,512.3223896,468.2434466
1188.7,512.0609933,467.815111
1188.8,511.8998787,467.4562172
1188.9,511.8329645,467.1517049
1189,511.8358505,466.8650044
1189.1,511.8755676,466.5589466
1189.2,511.9223771,466.2181681
1189.3,511.9496607,465.8558769
1189.4,511.9233679,465.4997289
1189.5,511.804969,465.1683671
1189.6,511.5789585,464.8594042
1189.7,511.2784972,464.5603311
1189.8,510.9759542,464.2711818
1189.9,510.7409115,464.0146726
1190,510.599132,463.821173
1190.1,510.5213523,463.7004221
1190.2,510.446383,463.6244313
1190.3,510.320049,463.5369699
1190.4,510.1217466,463.3845337
1190.5,509.8636918,463.1477193
1190.6,509.5733732,462.8513612
1190.7,509.2775611,462.5474284
1190.8,508.9925222,462.2844288
1190.9,508.7164453,462.0847317
1191,508.4286538,461.9417184
1191.1,508.1048725,461.8326858
1191.2,507.7417036,461.7346152
1191.3,507.36826,461.6321539
1191.4,507.0348578,461.5157186
1191.5,506.7900741,461.375729
1191.6,506.6603403,461.2011825
1191.7,506.6392614,460.9851698
1191.8,506.690208,460.7317662
1191.9,506.7601105,460.4573933
1192,506.7973286,460.1859219
1192.1,506.7681403,459.9416113
1192.2,506.6683925,459.7433375
1192.3,506.5251242,459.6010912
1192.4,506.3843489,459.5148659
1192.5,506.289322,459.4757522
1192.6,506.2613035,459.4688897
1192.7,506.2943745,459.4786561
1192.8,506.3646452,459.4946263
1192.9,506.4431698,459.5141447
1193,506.504953,459.5397708
1193.1,506.5327901,459.5744081
1193.2,506.5135031,459.6163941
1193.3,506.4301475,459.6548844
1193.4,506.2651016,459.6690334
1193.5,506.0189575,459.6357468
1193.6,505.7259483,459.5430758
1193.7,505.4452235,459.3983168
1193.8,505.2305036,459.2226727
1193.9,505.0989448,459.0346388
1194,505.0210715,458.8316035
1194.1,504.9390871,458.5796942
1194.2,504.7981358,458.2175626
1194.3,504.5659417,457.6744519
1194.4,504.2313603,456.898737
1194.5,503.7926459,455.8877568
1194.6,503.2495358,454.7026962
1194.7,502.6009226,453.4505205
1194.8,501.8409098,452.2287271
1194.9,500.9527691,451.0572396
1195,499.9102629,449.8441004
1195.1,498.6914259,448.4206556
1195.2,497.2977841,446.6365055
1195.3,495.7669855,444.4587358
1195.4,494.1705124,442.0131965
1195.5,492.5963075,439.5434558
1195.6,491.1257884,437.3144079
1195.7,489.8176504,435.5165695
1195.8,488.7019308,434.2178663
1195.9,487.7798037,433.3739009
1196,487.0276926,432.8753044
1196.1,486.407586,432.6026827
1196.2,485.8811591,432.4679066
1196.3,485.4229,432.4285802
1196.4,485.0288489,432.4726761
1196.5,484.7153074,432.5871089
1196.6,484.5024352,432.735565
1196.7,484.390859,432.8634206
1196.8,484.3515737,432.9240894
1196.9,484.3400309,432.9031468
1197,484.3220486,432.8213107
1197.1,484.2891719,432.7164412
1197.2,484.2529236,432.6192305
1197.3,484.2255127,432.5399553
1197.4,484.2039647,432.4744863
1197.5,484.1704193,432.4203945
1197.6,484.1078395,432.3851504
1197.7,484.0184324,432.3794379
1197.8,483.9286558,432.4047763
1197.9,483.8721732,432.4473653
1198,483.8599715,432.4818076
1198.1,483.862203,432.4816859
1198.2,483.823182,432.4314952
1198.3,483.7066006,432.3327378
1198.4,483.5380292,432.2007832
1198.5,483.404789,432.0578228
1198.6,483.4030365,431.9284296
1198.7,483.5676781,431.8363541
1198.8,483.8413868,431.7978058
1198.9,484.1104231,431.8135087
1199,484.2780753,431.8677797
1199.1,484.3166959,431.9366731
1199.2,484.2655098,431.9973446
1199.3,484.1890098,432.032115
1199.4,484.1319705,432.0298065
1199.5,484.0982568,431.9893034
1199.6,484.0612034,431.9232765
1199.7,483.9929015,431.854972
1199.8,483.888321,431.8066588
1199.9,483.76672,431.7880676
1200,483.6534512,431.7937291
1200.1,483.5622124,431.8096618
1200.2,483.4926059,431.8236391
1200.3,483.4396888,431.8326418
1200.4,483.4034024,431.8426293
1200.5,483.3894868,431.8611322
1200.6,483.4007711,431.8896398
1200.7,483.4260669,431.9217524
1200.8,483.4397728,431.946947
1200.9,483.416755,431.9566813
1201,483.3501354,431.9496954
1201.1,483.2551027,431.9342962
1201.2,483.1538814,431.9276272
1201.3,483.0538572,431.9533888
1201.4,482.937497,432.0385352
1201.5,482.7742917,432.208917
1201.6,482.5494948,432.4838206
1201.7,482.2913081,432.8689992
1201.8,482.0740858,433.350734
1201.9,481.986322,433.8979603
1202,482.0779823,434.4755446
1202.1,482.3233856,435.0590926
1202.2,482.6290895,435.636593
1202.3,482.8820018,436.1953403
1202.4,483.00383,436.7095897
1202.5,482.9786796,437.1442401
1202.6,482.8439546,437.4728726
1202.7,482.6601385,437.6939943
1202.8,482.4838777,437.8318668
1202.9,482.3572246,437.9226456
1203,482.3089822,437.9975704
1203.1,482.3574612,438.0748266
1203.2,482.5062833,438.1620121
1203.3,482.7308719,438.2609081
1203.4,482.966219,438.3669451
1203.5,483.1187705,438.4650133
1203.6,483.1127654,438.5279973
1203.7,482.9437996,438.5222564
1203.8,482.6907764,438.4204046
1203.9,482.4667668,438.2161789
1204,482.3462654,437.9317423
1204.1,482.3274267,437.6123735
1204.2,482.351169,437.313292
1204.3,482.3500164,437.0853681
1204.4,482.28606,436.9613458
1204.5,482.1596415,436.9444378
1204.6,481.9969505,437.0071943
1204.7,481.8335365,437.1061894
1204.8,481.7031904,437.204242
1204.9,481.6298326,437.2848562
1205,481.6181059,437.3521323
1205.1,481.6487993,437.4198899
1205.2,481.6888454,437.4967949
1205.3,481.7116909,437.5754299
